22,5936,14736,7656,-3836,-4555,11355,1439902970.287524
23,9076,8112,5988,-1628,-8344,7,1439902970.4224639
24,9760,7264,4924,-1536,-11123,-7186,1439902970.5574009
25,11144,9868,5800,-602,-5309,-15080,1439902970.692488
26,9852,12712,7136,931,-2450,-11512,1439902970.8275509
27,5580,16172,5440,-4787,-11619,-7644,1439902970.9626839
28,5456,15932,4096,-4726,-12964,-1666,1439902971.097321
29,3872,15900,4260,-2733,-9812,-1957,1439902971.232264
30,3996,16160,4940,-2637,-8213,-5029,1439902971.3671451
31,4120,14640,3260,-4583,-11113,-6440,1439902971.5022161
32,5108,14324,2532,-3483,-15021,-7006,1439902971.637311
33,5192,14396,2652,1320,-8076,-9815,1439902971.7720139
34,6208,16960,5800,2190,-17732,-6217,1439902971.907177
35,7936,17052,7948,253,-5823,2671,1439902972.0422029
36,8684,19344,5908,-5636,-3351,8960,1439902972.1769681
37,4548,16788,3708,-9714,-11973,9228,1439902972.3120251
38,6424,14120,1668,-6039,-20723,10173,1439902972.446985
39,6124,12784,1848,-428,-1666,-7278,1439902972.582005
40,6640,24908,2056,-766,5890,-22773,1439902972.7168951
41,7124,14136,4304,-3574,-14341,-8204,1439902972.8516321
42,6160,12564,1880,-5718,-19755,653,1439902972.9869101
43,5560,13440,5268,1859,-4149,-628,1439902973.121799
44,6096,20444,8300,3742,6790,2367,1439902973.25682
0,6620,13384,3944,-1730,-10343,-960,1439903013.6425011
1,6048,14736,5672,4211,4109,4339,1439903013.7618589
2,5548,12052,5248,3196,1576,9650,1439903013.896842
3,4428,15148,1756,-6408,-11375,-2868,1439903014.0318489
4,6952,15008,1224,440,-1691,-1965,1439903014.1668329
5,5688,13072,1320,1830,-3016,-6288,1439903014.301996
6,7436,10676,280,3235,5794,-3545,1439903014.437007
7,4528,11436,1588,5092,13387,1058,1439903014.571964
8,5228,15460,1416,2332,19859,1599,1439903014.7070191
9,2148,24596,-76,-1492,11477,3691,1439903014.8416641
10,3700,26648,5868,5046,4740,1581,1439903015.0443981
11,8840,21352,4236,1197,-7085,-1760,1439903015.247072
12,6436,14980,1880,-524,220,529,1439903015.3819261
13,4536,8180,2984,-8513,1747,-174,1439903015.5169599
14,7732,12212,420,-14582,-5321,-3999,1439903015.651979
15,6120,10264,6280,-9039,-9622,-501,1439903015.854394
16,10324,8624,11036,-1834,-2472,2596,1439903016.0570011
17,9452,8920,11028,-209,541,8183,1439903016.1920409
18,10148,8192,9568,2619,930,10614,1439903016.3269269
19,12620,5908,9956,6415,5724,10857,1439903016.461591
20,12332,4888,9124,8525,8444,11305,1439903016.5970609
21,11768,4416,7096,7449,9399,9753,1439903016.7320061
22,7008,4276,9072,7414,11432,7356,1439903016.8670461
23,6512,10224,8456,9338,7517,-2310,1439903017.0021091
24,-1360,15876,12992,8422,3278,-10031,1439903017.1371429
25,3540,14984,14460,1129,-7284,-4017,1439903017.2717819
26,4392,14608,10136,-2809,-5190,3357,1439903017.4071491
27,6804,13296,5316,-1174,-7032,5496,1439903017.5420721
28,8264,9496,3476,1535,-12521,-9463,1439903017.6771469
29,9112,12964,6288,815,-8565,-18203,1439903017.8121779
30,8452,16452,7292,-3985,-12484,-15959,1439903017.9471891
31,6572,15332,4888,-4977,-8028,-4397,1439903018.081769
32,3212,15172,4192,-3501,-14540,1191,1439903018.217129
33,2100,15580,6132,-1019,-7056,-1213,1439903018.352119
34,1908,15336,5280,-3335,-11684,-3743,1439903018.4871969
35,3212,15232,4460,-2736,-13599,-4593,1439903018.621784
36,4120,14964,4584,-2730,-15782,-5097,1439903018.757206
37,6220,13920,6260,-79,-10524,-5499,1439903018.8925681
38,5428,15496,6916,-4189,-941,-1125,1439903019.0271201
39,7360,16096,4384,-9940,-24795,4239,1439903019.162132
40,9008,12632,3512,-6360,-11893,4531,1439903019.2971079
41,7424,12800,2680,-5668,-10470,-2406,1439903019.4325321
42,7468,14552,3128,-3051,-655,-11332,1439903019.567137
43,4212,12996,4452,-5508,-14424,-14408,1439903019.702162
44,5540,12972,3592,-3346,-9515,-1960,1439903019.8371711
45,7620,12364,4352,-674,-5616,-4279,1439903019.9722049
46,8040,16552,7128,3280,1303,-217,1439903020.1071961
47,7956,14500,6692,2705,6829,5286,1439903020.2421479
0,4032,15028,980,575,-4549,-684,1439903050.1024759
1,5816,14648,572,1308,-2995,-5165,1439903050.2115979
2,5760,14548,64,1138,-449,-5785,1439903050.3468959
3,6376,13448,168,3969,-2299,-1337,1439903050.481931
4,8804,9372,-1432,5625,20953,-451,1439903050.6169291
5,5664,13888,760,-2729,2887,1649,1439903050.751879
6,9836,21124,1224,-2493,-4279,2235,1439903050.955044
7,3220,24288,2072,1294,6783,952,1439903051.0895929
8,5368,26252,6092,3541,-118,3354,1439903051.224436
9,13380,16908,-828,-891,-8093,6176,1439903051.426873
10,6688,5956,1820,-534,8103,8282,1439903051.5618861
11,9184,8312,-2164,-9989,5542,7386,1439903051.6968501
12,11324,9396,1164,-13793,1545,5414,1439903051.831567
13,9748,5184,5484,-10083,-1333,4420,1439903051.9668901
14,11584,2676,8120,-4996,-1004,3049,1439903052.102355
15,12376,3420,9560,1576,3139,2857,1439903052.236804
16,12572,2564,8924,2143,3532,4027,1439903052.3718641
17,13512,4016,9984,6393,1827,3835,1439903052.5068071
18,11108,3660,9396,4938,3813,2464,1439903052.6417339
19,9784,3384,9084,4673,381,-1294,1439903052.7768519
20,11064,5212,8384,6291,5857,-5449,1439903052.911586
21,8576,10464,7928,7238,5580,-8945,1439903053.0467601
22,2168,17828,12524,2299,-4995,-3126,1439903053.1817491
23,5864,14364,11024,-1098,-3396,6195,1439903053.3167269
24,6888,13020,6252,-3812,-8498,5540,1439903053.4517679
25,9328,8340,3968,-2523,-14405,-7846,1439903053.5868549
26,10736,11592,5472,797,-3199,-17983,1439903053.7218339
27,10268,13372,6488,-937,-5488,-18615,1439903053.8567009
28,6812,17164,4816,-10342,-24889,-13727,1439903053.9915681
29,6752,14712,4068,-2359,-7612,1042,1439903054.12675
30,4296,14572,5108,-2283,-10462,51,1439903054.2617469
31,4764,14756,5952,-1169,-6888,-2145,1439903054.3968129
32,4260,14488,4948,-813,-7436,-964,1439903054.532058
33,5048,15036,3996,-2045,-12469,-2697,1439903054.6666591
34,6436,15480,5280,-4563,-11387,-5374,1439903054.8016839
35,5136,16652,4692,-8166,-13255,-1917,1439903054.936686
36,8328,13004,3536,-9936,-20752,-229,1439903055.0718341
37,8416,13520,3204,-6643,-9548,344,1439903055.2066181
38,8296,14384,3280,-5269,-9987,-556,1439903055.3414619
39,6648,14888,996,-2691,-8669,-6840,1439903055.4763761
40,6856,12884,4884,-253,-5181,-13800,1439903055.6116869
41,7016,13536,6236,-1333,-7563,-2816,1439903055.746623
0,3560,10388,4144,-8371,8475,-7491,1439903087.2351861
1,1380,14356,316,-14769,-7043,-835,1439903087.3336451
2,2004,10996,2580,-6833,-14565,4382,1439903087.4687991
3,9476,9264,7212,-5539,-10165,8439,1439903087.6035941
4,8896,7112,9728,-2405,-5602,8320,1439903087.7386889
5,10624,6924,10816,2072,203,9111,1439903087.873678
6,11916,6628,8828,5441,5275,9018,1439903088.008703
7,12352,5100,9220,11369,4470,10067,1439903088.1435781
8,11916,5000,9232,12097,5095,9396,1439903088.2785521
9,12688,4608,7940,14150,12610,10112,1439903088.4138291
10,6168,6164,8224,8592,15612,2230,1439903088.5485871
11,7580,12628,9192,9066,7844,-2523,1439903088.68361
12,3396,14640,10236,4765,-1849,-2494,1439903088.81862
13,4420,14976,11172,254,-7926,-4061,1439903088.9535091
14,6600,15228,8228,-1729,-3876,4319,1439903089.088805
15,6688,14808,4684,-1341,-2692,9460,1439903089.2235069
16,10008,10220,4512,-3195,-11952,3412,1439903089.3584771
17,10620,8448,4444,-1407,-7167,-13886,1439903089.4939599
18,10876,13804,5048,-4796,-7551,-17330,1439903089.6285839
19,6816,17032,3948,-8265,-19465,-13965,1439903089.763411
20,5036,16112,3460,-6614,-15688,-4220,1439903089.8984129
21,3928,13800,4260,-5427,-16654,-3088,1439903090.0333979
22,5204,13948,5732,-2675,-14177,-2640,1439903090.1684871
23,6284,14592,5384,-2841,-15569,-2529,1439903090.3034849
24,4656,13084,5192,-5972,-9296,-2269,1439903090.438333
25,6848,15460,1576,-11569,-19025,-5003,1439903090.5731051
26,11420,11940,2792,-5394,-12709,5563,1439903090.7082801
27,10908,12404,3344,-6081,-10125,4885,1439903090.8433149
28,8408,12648,3176,-2440,-551,-2138,1439903090.978296
29,5944,11696,4288,-4327,-717,-17728,1439903091.1134551
30,6244,13740,4820,-3385,-6529,-14200,1439903091.248194
31,6456,13520,4392,-3650,-10421,-11693,1439903091.3832879
32,7204,14128,5940,1437,-1710,-1305,1439903091.5181971
33,8500,18036,7176,3662,2054,6247,1439903091.6529529
34,6308,13120,5464,1231,6728,11929,1439903091.788151
35,4512,15276,3296,-4308,2513,5531,1439903091.9231391
36,6596,13288,1788,162,8543,1508,1439903092.0581419
37,5512,15512,3292,935,781,-1762,1439903092.1931109
38,6192,13216,8124,5063,3974,-101,1439903092.328073
39,5588,16716,7712,3406,9629,1707,1439903092.4631679
40,6160,13224,5632,1939,6806,113,1439903092.598098
41,6632,12960,5880,3258,4636,221,1439903092.7330329
42,4332,13044,4716,569,191,8955,1439903092.935462
43,5224,16760,3112,-1601,-4340,4466,1439903093.0705941
44,6256,14832,3012,383,-4940,142,1439903093.205512
0,8832,8624,-580,-7292,1259,147,1439903128.3304081
1,9768,8628,1032,-5846,-431,84,1439903128.4355061
2,11904,8648,4216,-7084,-1191,2494,1439903128.570677
3,9004,9080,8632,-6571,2074,5761,1439903128.7055149
4,9292,6620,9948,-4896,7824,5512,1439903128.840513
5,9568,6184,10644,-4070,93,5812,1439903128.9753611
6,11416,3600,10928,2966,2956,6888,1439903129.1101079
7,10604,2076,9748,8678,8343,8568,1439903129.245379
8,7704,4468,8232,10131,7761,4790,1439903129.380547
9,2244,13196,10988,9681,5506,-6937,1439903129.515295
10,940,15860,11136,7551,2558,-8409,1439903129.6503229
11,5900,16508,11372,1203,-10037,-4585,1439903129.8527181
12,3460,13924,8528,-1917,-4913,4672,1439903129.9877419
13,6216,15836,6704,-1377,-6079,11368,1439903130.1227059
14,10264,8300,5088,1774,-6317,1961,1439903130.2576389
15,11012,10236,6896,-2805,-13864,-15032,1439903130.3926611
16,10104,13456,6008,-4287,-10875,-15480,1439903130.5276589
17,7168,14872,4648,-4637,-9568,-9439,1439903130.662992
18,5252,15652,4464,-3874,-11602,-2203,1439903130.7975571
19,4404,15752,4880,-4546,-14912,-695,1439903130.932596
20,3796,15052,5200,-5097,-13650,-621,1439903131.067122
21,5844,14188,5456,-3257,-7772,-3094,1439903131.202697
22,6228,13708,4704,-4190,-14362,-5010,1439903131.3375421
23,6760,16256,4224,-2017,-14832,-6350,1439903131.472559
24,6220,16216,4224,-5141,-8544,-2470,1439903131.607409
25,6964,13720,2232,-9023,-21234,-2092,1439903131.7425139
26,7180,15352,2164,-5635,-11927,837,1439903131.877342
27,6960,15020,2700,-1414,-4496,-7796,1439903132.012408
28,6896,13216,6748,-3567,-762,-14873,1439903132.214926
29,4552,13424,4596,-3103,-13677,-4227,1439903132.3499279
30,6256,11852,4968,-2651,-13418,2613,1439903132.4848239
31,6348,14040,5828,1642,-3410,967,1439903132.619884
32,8092,19276,7988,4028,9654,1024,1439903132.7548709
33,4128,14040,4160,-3595,2598,3917,1439903132.8897791
34,6580,13568,2276,-2638,-1038,7867,1439903133.0247741
0,1128,14796,2004,5287,16289,666,1439903167.3357351
1,3740,15436,4356,743,3262,1615,1439903167.4438829
2,9684,19748,5956,-3020,7048,5231,1439903167.5791481
3,8572,21652,264,-2721,1046,890,1439903167.7138431
4,2264,26340,10820,2503,19773,-349,1439903167.8488131
5,2972,22460,5584,2953,3532,1783,1439903167.9837561
6,8072,20548,2896,2623,-628,-3007,1439903168.1188121
7,6964,10400,2140,-251,3684,303,1439903168.253649
8,6752,8392,504,-9155,2421,4147,1439903168.38884
9,9372,10064,4040,-12979,-4300,3205,1439903168.523746
10,5696,7488,7580,-13662,-6894,5108,1439903168.658581
11,10604,6836,10004,-3161,-1258,4628,1439903168.7935231
12,10460,7020,10460,-929,3481,5251,1439903168.928592
13,10224,5940,10120,85,2281,5879,1439903169.0635669
14,13368,3236,10280,6002,2195,6316,1439903169.1985879
15,10228,3268,9488,5450,4343,7698,1439903169.3334579
16,10712,5848,8464,8161,4348,-644,1439903169.4682479
17,7340,9732,9960,6669,8427,-4376,1439903169.6034069
18,1372,13320,11540,8303,13006,-5371,1439903169.738529
19,2628,15824,13432,993,-6736,-1307,1439903169.940887
20,6976,15772,8560,-3364,-7242,10168,1439903170.075814
21,8096,9908,5012,1807,-12580,1287,1439903170.2108259
22,7076,10576,6784,1141,-4285,-17546,1439903170.3457429
23,8380,16964,7200,-6578,-17808,-24739,1439903170.4808691
24,6988,16284,4752,-4990,-12601,-9991,1439903170.6158471
25,4972,14448,4300,-311,-8820,2247,1439903170.7513249
26,4340,14788,7088,1701,-444,-300,1439903170.8857019
27,2628,15560,7108,781,-395,-196,1439903171.0208409
28,1876,16324,6248,-2800,-8592,442,1439903171.155642
29,1740,14592,5932,-4678,-12795,-1380,1439903171.2906189
30,3904,13528,4880,-5319,-14600,-4441,1439903171.4257641
31,5936,14536,4408,-2541,-11783,-7431,1439903171.560796
32,6200,13828,5180,806,-13287,-3443,1439903171.695519
33,6992,15696,7028,448,3455,-3023,1439903171.8306651
34,5388,14392,5396,-7760,-24273,951,1439903171.9654601
35,9036,14044,4232,-8322,-11512,5380,1439903172.1003461
36,7656,13264,2036,-6855,-14079,2681,1439903172.235425
37,7896,14736,3184,-1659,2307,-8827,1439903172.370502
38,3936,11944,4832,-3312,-6134,-13848,1439903172.505398
39,6916,14504,5220,-3324,-9912,-6992,1439903172.640465
40,6820,11628,4836,-4402,-15402,-4060,1439903172.775409
41,7524,14084,5916,1119,-2584,-2214,1439903172.9104221
42,8472,17368,7284,3847,5275,102,1439903173.045321
0,7300,22116,3432,1026,3492,473,1439903202.4462531
1,6332,20472,5276,480,-7948,-2328,1439903202.5373051
2,3752,26492,8324,2160,761,-891,1439903202.672612
3,10496,21264,5828,-3994,-10681,-1254,1439903202.8073461
4,6572,10764,1176,-6761,2778,525,1439903202.9423051
5,7752,9856,3320,-10965,2079,2361,1439903203.0772691
6,6856,10228,3164,-10554,-6436,3102,1439903203.2124209
7,9048,6892,7132,-9163,-11370,5809,1439903203.3472509
8,9828,6220,7764,-8449,-4615,5579,1439903203.48224
9,11688,2924,7852,-1189,-3291,2407,1439903203.617173
10,15644,4032,8856,943,-631,4428,1439903203.7519569
11,15476,2688,9088,5063,2668,11266,1439903203.8871729
12,11204,1384,9320,7779,8286,13248,1439903204.0226679
13,6984,2600,7376,12853,9300,6555,1439903204.2240801
14,7996,7600,9972,13186,4887,592,1439903204.3591039
15,5540,14388,14188,11054,3633,-6536,1439903204.49459
16,2884,12400,13320,3350,-7835,-11236,1439903204.629534
17,9448,13580,7764,-3527,-9383,3165,1439903204.7645321
18,10408,13656,5816,-2926,-5386,5507,1439903204.966912
19,10356,10788,4608,-1115,-3547,373,1439903205.10181
20,10728,8188,3696,-2917,-8434,-13491,1439903205.3042779
21,12724,11516,5088,-4216,-6189,-16589,1439903205.439472
22,8800,15584,5844,-5814,-10802,-13368,1439903205.574332
23,5272,15504,4936,-2679,-4876,-5744,1439903205.709228
24,3136,15804,4356,-4295,-15866,-1277,1439903205.8442149
25,1984,14412,5700,-2689,-9837,-2551,1439903205.9791911
26,3948,14384,5740,-3367,-12871,-3615,1439903206.114207
27,4860,14440,5064,-3086,-15570,-3504,1439903206.2491579
28,7292,16320,6404,56,-5485,-4215,1439903206.384186
29,5608,18752,5308,-8768,-20505,-4332,1439903206.5191021
30,10340,11896,3552,-9762,-18374,3820,1439903206.6540539
31,9068,13072,2744,-9383,-11422,3711,1439903206.7890589
32,8128,13556,2096,-5577,-9698,-444,1439903206.9239819
33,6912,15240,3220,1008,3193,-7818,1439903207.059037
34,5644,14028,6004,-1732,-7685,-12790,1439903207.193922
35,7312,13116,5284,-1880,-8603,-3855,1439903207.396569
36,8084,15472,6460,2628,-921,1765,1439903207.5315499
37,7444,16296,7716,2902,4058,5732,1439903207.6663711
0,2656,26624,7644,1762,-1380,-2343,1439903317.300221
1,8396,16372,1176,-1916,-14809,-2862,1439903317.4113569
2,6044,11504,1512,-3198,1335,6302,1439903317.54652
3,6412,10420,-672,-9146,4930,6875,1439903317.68135
4,7232,10964,3144,-8473,-2054,8213,1439903317.8164859
5,8552,8916,2704,-6239,-2688,7001,1439903317.9513781
6,11664,8372,6388,-5920,-1283,4391,1439903318.0863969
7,11292,6940,9692,-5297,-1298,2096,1439903318.2215829
8,11704,6292,8944,-1310,1518,1950,1439903318.356477
9,12020,6548,10572,-1085,4982,2416,1439903318.4914391
10,11264,4792,10984,97,3744,2437,1439903318.6264219
11,10720,3268,9308,7369,9397,4270,1439903318.761306
12,8544,4076,10536,7801,8292,4359,1439903318.896338
13,7944,5944,7924,4903,444,-679,1439903319.0313649
14,9336,13136,9092,6651,-2792,-7486,1439903319.1664071
15,6212,16992,11816,2491,-2202,-5190,1439903319.301173
16,7360,17004,7968,-1624,-2621,6280,1439903319.436286
17,8356,13988,5152,1439,-2253,7806,1439903319.5712659
18,8872,9924,3664,2371,-2991,882,1439903319.7062731
19,9468,11200,4816,-732,-11483,-15653,1439903319.8412299
20,10184,14544,5748,-2351,-11094,-18646,1439903319.9761679
21,5636,15828,3856,-1233,-5428,-11036,1439903320.1109021
22,2504,15832,3912,-2422,-8944,-3844,1439903320.2460771
23,2400,15516,4660,-2012,-11773,1405,1439903320.3812201
24,84,16044,5392,321,-5334,634,1439903320.5161419
25,472,15792,4612,-2527,-11216,-2039,1439903320.6511271
26,1612,14728,3644,-2436,-14637,-4101,1439903320.7861149
27,3036,15284,6372,38,-10250,-4976,1439903320.9211171
28,2628,14468,6568,-998,-12906,-3031,1439903321.0560999
29,5296,14860,6432,-2551,-6784,248,1439903321.191067
30,5588,17592,4836,-8904,-14193,2440,1439903321.326066
31,7192,13680,2936,-6930,-12507,9052,1439903321.4610429
32,6452,13968,2632,-6330,-12432,-1141,1439903321.5960679
33,6772,15748,3404,-3761,-5228,-15063,1439903321.7309871
34,5880,12916,5568,-5871,-18558,-16417,1439903321.866025
35,5504,13324,3124,-4800,-16678,-4888,1439903322.00088
36,7632,12964,3976,707,-10082,-2666,1439903322.1359961
37,8484,16960,8052,5645,5002,1402,1439903322.27088
0,4476,12168,-1384,6505,5761,4728,1439903387.0500951
1,6220,15128,1312,4901,13706,5438,1439903387.1307011
2,5996,26248,1076,-4087,4358,-217,1439903387.2658679
3,1732,19408,164,4716,-107,-1590,1439903387.4009221
4,5616,22580,3864,1543,4921,5646,1439903387.535804
5,2116,25024,7684,-868,2248,-3363,1439903387.6708839
6,4636,16888,2200,663,3134,-2666,1439903387.8057821
7,9844,15768,1360,-629,4595,-499,1439903387.940675
8,5836,12836,496,-5100,1982,4614,1439903388.0757611
9,7708,9992,2516,-8787,-10329,822,1439903388.2108109
10,8540,10088,4660,-6084,-5397,1988,1439903388.3456559
11,7648,9804,4684,-6178,-8310,1816,1439903388.480742
12,10432,9292,7576,-2087,-4233,4025,1439903388.6156199
13,11008,9860,8076,1154,2135,6698,1439903388.7504251
14,13880,9404,6980,1112,5045,9526,1439903388.8856671
15,13336,5660,6736,3969,6983,9974,1439903389.02052
16,13756,3448,6056,8339,6743,8873,1439903389.155524
17,9044,2924,4856,9411,7907,305,1439903389.2906311
18,9956,11504,6524,7953,5087,-10465,1439903389.4255109
19,8676,17300,11168,-965,-10019,-6281,1439903389.560564
20,6996,14804,7696,-239,637,5948,1439903389.6954441
21,8676,13068,4364,1909,-1164,4627,1439903389.8306401
22,8172,9748,3996,1561,-7164,-1412,1439903389.9654429
23,10768,12000,5592,-701,-8689,-15609,1439903390.1005499
24,8972,16188,5964,-4437,-13415,-19535,1439903390.2354031
25,7196,17300,4008,-7796,-17021,-9966,1439903390.370492
26,4008,15044,3148,-4437,-15040,-329,1439903390.5053749
27,3376,14892,4956,-2157,-9274,-2381,1439903390.640353
28,3584,15132,5928,-1455,-8499,-3289,1439903390.775358
29,4096,14768,5096,-2934,-13409,-2434,1439903390.910337
30,4804,14984,4580,-1271,-12243,-2485,1439903391.0453351
31,6972,15660,8036,-7,1609,-1699,1439903391.1803739
32,6156,17952,5128,-8519,-14708,-1391,1439903391.315321
33,8964,13528,3464,-8875,-21370,2500,1439903391.450403
34,7424,13920,2700,-6573,-11632,1828,1439903391.5852661
35,7244,13352,2692,-5003,-10861,-932,1439903391.7202489
36,6620,15476,2608,-1542,-1728,-8665,1439903391.8551509
37,5332,12604,4960,-3488,-12243,-13414,1439903391.990304
38,5604,13200,4588,-5095,-12876,-7796,1439903392.125093
39,7348,13500,4708,-590,-7347,-2220,1439903392.260267
40,8100,16276,6676,4693,4252,2958,1439903392.39521
41,6960,13308,6040,1684,9510,6801,1439903392.5301709
42,4340,16660,4144,-5441,2877,8169,1439903392.665091
43,5756,14320,2008,-2556,2487,6609,1439903392.8001411
44,5460,14556,3012,136,2249,-782,1439903392.935082
45,6468,18820,5292,2396,5681,-6198,1439903393.070256
0,6064,13020,7104,1577,10178,-984,1439903427.1304231
1,632,17520,4240,-3819,-20563,9217,1439903427.220221
2,3512,15172,4040,3119,-4188,7442,1439903427.354991
3,9000,20416,3204,4294,7246,-2395,1439903427.4904189
4,7972,13040,1352,532,-10145,-4116,1439903427.6251199
